"Id","SalePrice"
1642,261933.144456451
1643,215108.423882691
1644,238108.68421923
1645,204584.69236952
1646,160323.901772896
1647,154220.888203127
1648,130891.336946305
1649,145632.969866243
1650,114708.303221902
1651,118510.371218434
1652,99916.316066502
1653,101881.352240585
1654,141126.66855533
1655,132594.318919328
1656,143371.113991196
1657,145397.787039902
1658,150565.923365169
1659,114972.476356457
1660,162980.413138802
1661,443315.730459413
1662,349606.592371752
1663,358717.727015429
1664,519789.644439861
1665,298538.16367451
1666,313003.0478119
1667,368579.488674193
1668,335217.540361025
1669,298974.848317954
1670,332958.78069245
1671,264517.898441707
1672,386054.414990524
1673,284718.625790274
1674,233229.438044905
1675,203647.090764069
1676,200089.620618951
1677,222778.745995173
1678,449482.955266591
1679,383249.579016095
1680,310154.644813624
1681,249474.124609182
1682,317877.961598705
1683,188716.652187991
1684,180978.293939287
1685,181838.613632259
1686,174633.289385745
1687,172118.474736599
1688,193348.520642845
1689,193928.154276643
1690,205388.720009267
1691,197664.866907394
1692,250781.687818221
1693,173188.171399897
1694,183992.891286979
1695,162415.700876418
1696,260611.687736089
1697,163991.832474066
1698,323827.184993194
1699,316828.828650461
1700,257353.979940664
1701,267292.237034736
1702,224903.380992534
1703,234712.181082609
1704,258339.570522536
1705,248253.021225049
1706,248390.051771195
1707,205222.016514742
1708,200142.864796651
1709,249674.132097699
1710,222112.257740812
1711,281993.56431976
1712,244890.873213086
1713,266310.732919579
1714,218381.18952523
1715,204205.182701985
1716,178075.324756957
1717,180682.280033587
1718,133189.273610388
1719,208263.790576568
1720,215910.811935782
1721,157097.48959417
1722,122060.107265252
1723,153715.23179088
1724,193833.01150614
1725,233499.270916795
1726,186278.12413935
1727,154673.620553688
1728,169366.301768157
1729,169259.446617729
1730,141491.931164143
1731,118939.047749113
1732,129062.099394438
1733,111595.888351472
1734,123483.411913668
1735,123246.911676182
1736,107294.788595787
1737,265950.283113447
1738,262278.759408313
1739,217584.723287843
1740,218814.901968629
1741,200931.260234994
1742,168520.399479792
1743,173005.313742788
1744,347820.232160034
1745,208797.569326214
1746,175125.308465773
1747,215059.121909236
1748,209920.543589533
1749,147803.672504672
1750,121376.432717204
1751,231250.768687842
1752,116922.851939042
1753,147193.350816976
1754,190237.425463173
1755,174942.180771497
1756,125987.395407736
1757,120269.352583708
1758,149609.08567879
1759,161246.125741147
1760,164010.30438285
1761,148307.845980945
1762,169884.264367122
1763,184639.550399347
1764,120671.491310106
1765,131042.37970986
1766,188335.170555842
1767,202025.997159576
1768,139968.370611091
1769,162741.216827931
1770,156012.881026878
1771,119424.907659145
1772,128077.304261972
1773,131240.959660945
1774,146476.965496033
1775,139944.493825889
1776,130111.649764123
1777,104079.559973174
1778,140195.93750289
1779,127355.020104151
1780,158513.992011275
1781,122975.688038308
1782,94660.337307502
1783,141374.770208115
1784,121241.124388282
1785,118655.591963838
1786,144467.230324866
1787,162710.567967603
1788,67129.1118293114
1789,95440.8637736827
1790,92012.830927437
1791,171772.305937834
1792,148067.687022941
1793,126739.725725846
1794,152192.499608463
1795,134094.768154715
1796,140371.417506294
1797,108563.451949452
1798,121861.454619503
1799,108901.187413882
1800,135465.705216155
1801,124053.126527801
1802,131000.442041308
1803,148781.181019119
1804,138535.089743253
1805,133616.723425564
1806,114540.050933502
1807,129979.974184516
1808,125792.342751137
1809,126978.249456174
1810,138708.409820034
1811,85820.202239339
1812,94600.6548905313
1813,128175.575383551
1814,96207.0955380457
1815,56791.7348711154
1816,96851.2095685308
1817,120687.40948468
1818,148221.412432236
1819,134366.84317998
1820,58587.6912402054
1821,108507.798863992
1822,150429.705002885
1823,47820.8174115934
1824,121181.83463868
1825,145464.246013114
1826,119374.152992147
1827,99000.2813192901
1828,127176.050296892
1829,111681.996882521
1830,134819.292261727
1831,137595.666221437
1832,72763.8212671806
1833,137367.366623202
1834,126143.841545746
1835,116386.320086105
1836,110629.270512422
1837,88981.9874157796
1838,122883.984890829
1839,103481.500011197
1840,143167.551097146
1841,135294.578647251
1842,106210.112304069
1843,132749.024788622
1844,150819.945817221
1845,146885.400512574
1846,151587.550653864
1847,180652.246879635
1848,61004.5242198429
1849,106658.808732716
1850,118494.113017586
1851,148511.360395478
1852,131894.239594909
1853,135695.220953438
1854,163002.306962941
1855,154033.500234085
1856,228764.781878726
1857,136625.481515197
1858,126321.242585156
1859,120421.174317288
1860,147234.088072095
1861,119830.398070281
1862,285276.26746437
1863,268203.278115754
1864,268261.962117962
1865,335788.952689569
1866,320080.619526501
1867,210993.639517048
1868,276776.879469822
1869,201026.397934032
1870,211897.861400287
1871,256383.391634024
1872,187264.240440035
1873,247805.864864144
1874,146146.396758623
1875,192811.994780355
1876,201071.091108141
1877,201600.999349994
1878,203762.814381362
1879,137193.199205401
1880,122346.257542302
1881,226732.624609379
1882,234822.640575221
1883,177095.51006855
1884,195905.514583273
1885,222878.194290803
1886,274096.196156013
1887,213229.807550549
1888,245743.375417604
1889,182294.059359921
1890,119004.828034704
1891,128232.968261882
1892,100703.936568848
1893,130873.014351438
1894,126045.502146491
1895,138654.582624647
1896,126973.673286142
1897,129149.54767798
1898,117066.120549586
1899,153940.207269293
1900,149034.253745759
1901,170119.060008379
1902,151469.283035768
1903,223062.448197546
1904,144919.790201642
1905,191793.342372374
1906,114602.160495428
1907,202390.827478715
1908,106743.917900999
1909,130635.816885287
1910,118670.393276072
1911,212603.993965279
1912,318471.266293633
1913,140995.101909028
1914,55726.1293377301
1915,314529.345431481
1916,60462.826139182
1917,227221.446416494
1918,137339.31789193
1919,165075.901821134
1920,145282.088309207
1921,379052.61432255
1922,312552.065101595
1923,235590.276639499
1924,245873.817309942
1925,195297.818235001
1926,359429.818096662
1927,131360.140209223
1928,161647.3926339
1929,119675.437208343
1930,132597.251224432
1931,138240.546068785
1932,135530.45251156
1933,198432.171395246
1934,175736.023891656
1935,170112.925232503
1936,192750.405726604
1937,185149.365377853
1938,170841.024736121
1939,247096.284775794
1940,189247.174335652
1941,164727.283720758
1942,174147.552503695
1943,223947.10106093
1944,390218.343822982
1945,389045.062223858
1946,120095.708727725
1947,208781.540763205
1948,157875.250876619
1949,248314.195115514
1950,180306.008110579
1951,227788.936848344
1952,196648.205954758
1953,175878.777523552
1954,182603.852587536
1955,132171.841629806
1956,281678.50335875
1957,144708.929855648
1958,266795.993506496
1959,139358.292556517
1960,115426.563556007
1961,128993.498460174
1962,96198.6063182147
1963,101191.304866802
1964,106702.650297123
1965,141368.987030787
1966,131519.036549707
1967,283784.212569456
1968,408904.511643924
1969,367638.204767932
1970,378408.297880229
1971,480670.005890753
1972,362379.286197379
1973,286266.138445634
1974,331678.653240806
1975,558623.264709171
1976,268829.528888025
1977,347366.639697887
1978,333929.281153074
1979,305263.650595658
1980,215672.784549639
1981,322393.748459505
1982,218202.652233482
1983,205939.862015403
1984,164709.552613523
1985,222307.547450127
1986,204896.738204565
1987,187507.445409707
1988,182494.15234787
1989,194173.846096563
1990,208758.75580417
1991,229531.452454331
1992,216983.157677129
1993,171757.219918546
1994,210738.744015761
1995,180425.254541264
1996,271249.35531124
1997,321391.625834906
1998,284931.299326706
1999,297204.854860132
2000,303548.007764757
2001,294297.25911258
2002,234916.8549002
2003,250885.335358165
2004,282347.514136912
2005,223745.14544463
2006,216928.854689576
2007,241788.381571397
2008,229157.487413383
2009,208683.971284668
2010,192728.524319209
2011,137043.728223645
2012,175797.04160428
2013,180702.524763856
2014,186584.836833601
2015,211626.409547997
2016,191762.298035921
2017,193200.983666185
2018,124815.067698408
2019,132606.481264411
2020,96112.8088030138
2021,105401.597248342
2022,190302.881631067
2023,144238.347396326
2024,285317.839693595
2025,349760.541142786
2026,178343.246734326
2027,165761.538781155
2028,144943.244412281
2029,164386.885326038
2030,252742.935447976
2031,225064.139264408
2032,238990.716343611
2033,237867.695809896
2034,169926.593809502
2035,218842.172726626
2036,197825.113513088
2037,215518.748522044
2038,299468.588973577
2039,225598.99724315
2040,276553.065348488
2041,305452.738981041
2042,204118.880899032
2043,171887.52048615
2044,159044.438079086
2045,195748.774799809
2046,154109.251955454
2047,138296.05032023
2048,142186.305690213
2049,144365.306961248
2050,164549.605060917
2051,101003.281317345
2052,124280.35528159
2053,146731.623587628
2054,101730.948586409
2055,147600.774296258
2056,153715.450682836
2057,115232.647082785
2058,213905.674166281
2059,140069.838653739
2060,167117.588360387
2061,159058.906260636
2062,127353.842587747
2063,124860.48839946
2064,138654.366151056
2065,121343.481566585
2066,166923.609336752
2067,107062.090617998
2068,141258.115332512
2069,81243.0501346625
2070,113531.209156787
2071,99282.9310694543
2072,134329.983586882
2073,130980.304106048
2074,162413.375783165
2075,147850.543343647
2076,114152.501363618
2077,159756.603747239
2078,126050.914940316
2079,125278.87331293
2080,111742.926465319
2081,122228.282280336
2082,115017.671258221
2083,144253.606899145
2084,108654.490432545
2085,118137.685809445
2086,111042.064919912
2087,117252.485091596
2088,94273.5415990688
2089,82884.4043351921
2090,121562.938379461
2091,112823.783132748
2092,124989.711440699
2093,103133.018947759
2094,103768.273551249
2095,153261.639836694
2096,87000.1119418723
2097,99418.2827234029
2098,139312.879695764
2099,62568.1927128982
2100,74513.344725311
2101,110946.885812821
2102,116308.219010979
2103,111213.609805075
2104,130468.83714191
2105,132956.156971234
2106,78609.1951887983
2107,185320.410571135
2108,115044.286600971
2109,111324.808430422
2110,115644.03608312
2111,118454.206711607
2112,140069.434878477
2113,120405.04197708
2114,127589.016100468
2115,157189.223759659
2116,105817.217414934
2117,139864.708564539
2118,128150.649129283
2119,114417.766159212
2120,111915.955022095
2121,98676.3412084254
2122,120978.099383596
2123,79919.4863255376
2124,148788.773483668
2125,122541.086616823
2126,162442.629168324
2127,157282.957575116
2128,117241.324655713
2129,80445.7048442908
2130,131637.702133506
2131,138941.738617774
2132,104301.16812946
2133,116185.508201835
2134,122715.367578807
2135,93528.8329672313
2136,83204.523401149
2137,106786.079161527
2138,131988.407304158
2139,141878.812005702
2140,133731.901726023
2141,153846.015074325
2142,133174.322543279
2143,148191.860000571
2144,117745.111486911
2145,142351.031561633
2146,163739.713200265
2147,161118.03072217
2148,130246.070190248
2149,139214.730380325
2150,229143.154633657
2151,117208.59123303
2152,149070.209596181
2153,165738.940138968
2154,98606.4665145834
2155,132265.454170486
2156,241397.004745157
2157,225484.25230115
2158,246946.01313447
2159,212987.503019049
2160,190178.364476206
2161,224649.195616449
2162,340034.064525176
2163,348800.608826877
2164,242931.516872261
2165,207780.274235736
2166,155415.63268855
2167,216830.762501018
2168,194623.432827906
2169,194342.395280357
2170,208950.729092901
2171,157301.320687822
2172,131985.130804156
2173,175011.305338695
2174,219281.437349892
2175,275743.739549746
2176,300791.924051367
2177,230011.405862873
2178,208869.83471396
2179,139586.933583165
2180,197495.6811617
2181,194171.494606753
2182,215145.492016703
2183,190082.753790614
2184,117966.736733961
2185,132209.844723842
2186,136322.644206844
2187,148747.427648722
2188,150218.923537325
2189,244292.871455263
2190,75934.839927139
2191,74415.6944539369
2192,88451.3418369207
2193,106875.386603941
2194,103090.95687619
2195,114509.360265497
2196,109014.481229222
2197,117394.631929919
2198,144706.600916245
2199,176518.722730365
2200,145945.036258728
2201,142929.595667233
2202,207868.974468601
2203,155527.424345293
2204,181042.800467403
2205,124727.99250576
2206,137423.370068471
2207,215261.034242244
2208,252584.279717573
2209,234552.327953956
2210,119828.331672936
2211,107821.697099341
2212,117965.146087371
2213,106042.5590304
2214,135740.797841156
2215,100662.17438291
2216,137935.012990423
2217,59412.0311654729
2218,73600.6891542949
2219,68092.7714808753
2220,63795.8696850298
2221,313509.863209513
2222,287353.921947224
2223,275724.695659761
2224,199179.976983364
2225,112552.848090398
2226,172960.117855981
2227,192717.574803163
2228,272204.826815573
2229,248986.270036844
2230,153083.695000627
2231,212589.070413969
2232,176361.012210166
2233,187576.505416616
2234,249209.336409245
2235,222886.894092959
2236,240968.246296609
2237,295398.917562921
2238,198085.017886983
2239,93041.0960783454
2240,151816.154072648
2241,158608.629978136
2242,120319.867362035
2243,125879.944168845
2244,104905.171700132
2245,100529.679459966
2246,136994.382640032
2247,103367.568621809
2248,117449.154855724
2249,121662.873775883
2250,125654.373051782
2251,121087.119518011
2252,171613.292342754
2253,156694.446298201
2254,176840.980022544
2255,179273.937857299
2256,166142.353577876
2257,194430.902307612
2258,155821.756199973
2259,175103.879906887
2260,134909.286355178
2261,196060.591052555
2262,212944.524580096
2263,386056.54713815
2264,488397.376082505
2265,165000.663758382
2266,300045.147781726
2267,348321.623660204
2268,499904.003018138
2269,149828.214695521
2270,200169.017304747
2271,201023.042076544
2272,205599.374243359
2273,158827.047654961
2274,183391.962706091
2275,151927.603340954
2276,188957.127252594
2277,176160.684907766
2278,138282.273019805
2279,134757.449244069
2280,111085.250222589
2281,165859.728099721
2282,178821.621661757
2283,107498.390156862
2284,118987.13160026
2285,134931.195563208
2286,121058.715824546
2287,366345.685858716
2288,279373.495097296
2289,336861.964104826
2290,435513.830504597
2291,331725.98042793
2292,414498.810642872
2293,438573.581672465
2294,392894.430354732
2295,461620.001831904
2296,263767.440361095
2297,358080.757644294
2298,363001.441417049
2299,342096.538368568
2300,305382.513326924
2301,330965.594146292
2302,243645.403350861
2303,232721.541786749
2304,242584.493724947
2305,203999.612415902
2306,197127.280906124
2307,209252.561184342
2308,236988.00976667
2309,280632.246807079
2310,214831.778497049
2311,204891.035031099
2312,169328.988897642
2313,175516.625114801
2314,170045.272113151
2315,184726.587456702
2316,195186.201728257
2317,187867.156225207
2318,183491.372907487
2319,185769.413109403
2320,176115.618850721
2321,231002.407649744
2322,186940.806719282
2323,193869.634687251
2324,188819.111480693
2325,208487.853113162
2326,176020.639711978
2327,197079.570520317
2328,216657.734547406
2329,190502.936510346
2330,178942.987573279
2331,334472.623103526
2332,368609.602160669
2333,293062.481355946
2334,256700.909498662
2335,290380.153784949
2336,288308.97724788
2337,184742.864500525
2338,243565.21547859
2339,213117.936160372
2340,357788.099154982
2341,197742.850131897
2342,225853.830493201
2343,230561.687454008
2344,200203.658671969
2345,218790.761038643
2346,209308.222002256
2347,196826.954846568
2348,236528.338753416
2349,184506.944149842
2350,306147.38859029
2351,259391.941232186
2352,237519.921117417
2353,240700.193529161
2354,138043.626698726
2355,139457.963532204
2356,151464.952427681
2357,184222.458480279
2358,203913.08503521
2359,128697.681616419
2360,115207.130322099
2361,141298.99427461
2362,246342.850296793
2363,135499.967011179
2364,148414.411116933
2365,205988.681603681
2366,198164.306728407
2367,214179.37785288
2368,221426.425169625
2369,207360.881359559
2370,166187.185857616
2371,158314.063071849
2372,192826.684489926
2373,287296.587829279
2374,294653.749716308
2375,240127.966817816
2376,283612.869676682
2377,285083.235657031
2378,159286.333314986
2379,193595.879403405
2380,145385.319124792
2381,172148.686783386
2382,201425.296677464
2383,191788.347598615
2384,232895.624606657
2385,156531.954743825
2386,133655.815262574
2387,133411.717938543
2388,102928.470333503
2389,122574.489882887
2390,162439.64888171
2391,141266.164450005
2392,115634.789361381
2393,170400.261088882
2394,145071.746638052
2395,195383.665088655
2396,145091.565770818
2397,206675.991093635
2398,128434.346116197
2399,70649.6384331987
2400,74679.4212311839
2401,124274.32739995
2402,135753.553059684
2403,144079.118702461
2404,161734.053937669
2405,156890.860985487
2406,136113.533113985
2407,121005.799221804
2408,139580.169270112
2409,120853.605805909
2410,162267.864718644
2411,112885.980635339
2412,155781.342393407
2413,130270.228154402
2414,169960.480398894
2415,138872.720157873
2416,121748.508191292
2417,133666.610737797
2418,137143.299554018
2419,130510.759926566
2420,121982.714093256
2421,146839.707693244
2422,107445.161875159
2423,116402.02175016
2424,151720.947870698
2425,182942.278297615
2426,131361.67703139
2427,131380.340092998
2428,177449.997120523
2429,111878.942460599
2430,127339.338216996
2431,116686.856483917
2432,152247.663637197
2433,146763.184332734
2434,138444.041948611
2435,147585.102446959
2436,109794.671771408
2437,106423.521905513
2438,123858.424368121
2439,98617.9159778776
2440,121832.647347846
2441,81650.777124393
2442,93976.1564998992
2443,124665.332087136
2444,135723.048500323
2445,93425.3377589612
2446,138765.202811715
2447,175617.012997574
2448,132222.186300787
2449,110994.805943112
2450,145269.54983207
2451,126598.688509172
2452,174905.69653701
2453,92182.0078442905
2454,119349.984822305
2455,120199.974099396
2456,118157.265173951
2457,138037.28254012
2458,135649.868756054
2459,110018.872188068
2460,142621.711167699
2461,129133.083897215
2462,131347.661212842
2463,127836.754904335
2464,161212.749255834
2465,137018.669193912
2466,119811.41715145
2467,131071.048311933
2468,92163.8400277108
2469,88670.9803865496
2470,181770.488919818
2471,200964.780150553
2472,142777.890023603
2473,115537.956754497
2474,78860.6824748459
2475,189169.478624716
2476,113760.577664175
2477,126564.414415797
2478,145200.573049867
2479,107786.939805285
2480,148537.709364743
2481,126946.42887374
2482,123506.714204567
2483,111462.111717351
2484,120296.961005118
2485,129460.759986004
2486,156196.979811481
2487,171147.7861784
2488,159221.502848714
2489,151119.871339166
2490,144024.483273706
2491,86673.8231836826
2492,204099.68997303
2493,166143.022484166
2494,142330.276415854
2495,90145.7337492957
2496,234866.833078417
2497,143553.366960763
2498,116243.264989007
2499,81927.4720403273
2500,133181.473800136
2501,131782.276052883
2502,137475.453497773
2503,98406.3946187839
2504,170670.776977305
2505,239056.061496768
2506,237986.236010625
2507,258584.759687532
2508,237117.649222296
2509,214586.196384313
2510,214163.909928187
2511,171117.86488142
2512,199285.602268162
2513,227253.144355824
2514,297834.94856754
2515,150753.690018894
2516,179184.029134447
2517,149111.279257004
2518,161751.903613843
2519,239597.391069013
2520,218084.405134338
2521,181212.942348252
2522,225531.46364748
2523,116777.437097367
2524,141661.349645117
2525,140098.395411628
2526,141334.909226802
2527,123139.739899636
2528,140144.516062997
2529,140742.742000347
2530,125870.604286561
2531,235874.339302377
2532,219110.209587212
2533,189799.339036477
2534,239153.65864525
2535,265909.113230824
2536,239872.976557677
2537,241016.681022948
2538,183692.369828746
2539,179794.875123386
2540,187307.894613007
2541,183767.772392322
2542,169954.818390915
2543,119624.95530353
2544,117086.317477525
2545,133553.296072954
2546,120984.181242003
2547,122976.034825397
2548,145071.086551397
2549,161283.488796622
2550,612460.00795329
2551,144029.072373469
2552,127450.646830204
2553,73156.9533761579
2554,90943.0402370934
2555,119625.01186407
2556,100764.07858984
2557,103891.547677601
2558,128687.090673598
2559,135332.468520866
2560,157217.275190645
2561,150021.982905513
2562,152064.760228213
2563,142921.539384493
2564,202222.018475547
2565,149792.205988616
2566,172595.492922977
2567,135369.872716884
2568,201557.095300861
2569,230612.55161557
2570,114276.351981063
2571,189985.441177223
2572,140026.142565541
2573,214901.9733101
2574,329570.721975082
2575,126685.800712793
2576,104929.503034838
2577,145224.005502606
2578,76067.9221686752
2579,59746.7176327381
2580,77853.0605389569
2581,92965.9335106018
2582,93649.3567848357
2583,269658.057460002
2584,167697.333135541
2585,196589.291789014
2586,208100.71147324
2587,190186.876329471
2588,136004.791814601
2589,142259.685664411
2590,193021.646106515
2591,240812.826629828
2592,208004.99381141
2593,255855.32351722
2594,170715.608035132
2595,199589.19307643
2596,280524.752710175
2597,195465.158160374
2598,289835.511477561
2599,387154.470933128
2600,141597.200018937
2601,139867.607502301
2602,85093.3136167294
2603,98001.4728267824
2604,87015.1159163279
2605,83179.6744486146
2606,146426.43520274
2607,194068.925582366
2608,176488.034781927
2609,174745.753420528
2610,102911.996220299
2611,131162.258668293
2612,159795.416923393
2613,126019.845648389
2614,123200.356129028
2615,152170.717261588
2616,149151.937043744
2617,175262.904993814
2618,202188.822201261
2619,186073.143910479
2620,182573.686773769
2621,169159.082818261
2622,171385.401914013
2623,223898.820728765
2624,301592.12250588
2625,264514.975531946
2626,172559.762394855
2627,156142.565704669
2628,517570.139310211
2629,515383.851298285
2630,394188.591018502
2631,478425.09742757
2632,409713.647324465
2633,300195.399737738
2634,424273.248482455
2635,155201.200188129
2636,171538.484580623
2637,180312.270574751
2638,254356.475191256
2639,181797.20539229
2640,143074.151475284
2641,110222.823350428
2642,175417.642786569
2643,104895.123708895
2644,117960.346925162
2645,108423.42569281
2646,97484.7751284691
2647,102481.019799953
2648,139305.636889843
2649,153606.656508746
2650,123454.293602482
2651,143904.651923155
2652,380617.829647691
2653,239017.183868894
2654,261473.889185828
2655,395842.039368603
2656,331487.531616243
2657,360926.742689978
2658,304526.189278178
2659,295545.527712077
2660,370046.615361138
2661,333052.035297994
2662,365851.038387519
2663,288354.462926556
2664,271001.09549908
2665,311122.35242277
2666,279934.630905748
2667,180167.422663224
2668,177795.481906589
2669,181598.816302744
2670,256621.974946297
2671,182735.259060938
2672,196678.838751065
2673,195984.177956482
2674,192599.788699995
2675,178830.448546356
2676,193422.337084967
2677,190737.406381208
2678,218194.377445887
2679,277045.582437167
2680,285238.568870961
2681,376739.891242863
2682,308143.538127655
2683,490038.388923245
2684,311403.019079153
2685,303867.321378036
2686,247111.999386365
2687,278488.217840208
2688,203066.501410812
2689,199251.278628891
2690,375806.781356875
2691,186827.920491695
2692,138098.540772781
2693,197061.37612018
2694,131693.496707437
2695,192587.843704767
2696,183595.519855807
2697,177191.34324577
2698,177200.897722038
2699,167523.956371029
2700,156574.481408957
2701,152291.444212857
2702,113332.590729443
2703,120073.68239569
2704,138066.348505002
2705,112487.362806883
2706,107941.87740831
2707,116899.467425219
2708,128788.38847172
2709,96652.8554809551
2710,127615.591352679
2711,259853.81500636
2712,380799.529288294
2713,173225.120442266
2714,148834.314975638
2715,167742.087379365
2716,145021.121316477
2717,204626.183085743
2718,215945.121366876
2719,159686.735585883
2720,169957.239258281
2721,130460.742040014
2722,159435.210455364
2723,137281.40981246
2724,130600.861311595
2725,129927.238551011
2726,143305.322182448
2727,176574.837916103
2728,191093.263183597
2729,146960.012816036
2730,142795.705995137
2731,120056.387008927
2732,133753.161677026
2733,152858.001867593
2734,145598.674831167
2735,139115.350138307
2736,140977.767784641
2737,117091.319665198
2738,134415.879603449
2739,150707.853209824
2740,133160.138098297
2741,148140.740143732
2742,164498.744593609
2743,154935.22334878
2744,159023.504446312
2745,140699.242557959
2746,135952.892307519
2747,154860.000711459
2748,121703.47314379
2749,132662.679567222
2750,126091.617259072
2751,136542.243932416
2752,176627.850662103
2753,146294.92047052
2754,188737.649463265
2755,134588.695234573
2756,93579.0495559576
2757,71455.9126337924
2758,95330.4658279468
2759,171569.052276132
2760,123236.951578045
2761,141982.564575669
2762,139576.419789504
2763,175620.386455794
2764,140794.262391258
2765,261323.16759481
2766,105584.966643557
2767,87619.0723750294
2768,123217.102715576
2769,135975.75400471
2770,124761.959182873
2771,101367.474283086
2772,106569.785856822
2773,173279.809077991
2774,139151.575040892
2775,108916.644675663
2776,143095.483773541
2777,150722.896644001
2778,97962.4990579451
2779,124035.202112353
2780,88925.7748198868
2781,92674.9195360522
2782,103188.579337463
2783,105003.945453975
2784,121265.993119452
2785,138526.521335239
2786,68885.2442357728
2787,119497.917122757
2788,79827.5475329044
2789,155239.190927815
2790,95552.0554648941
2791,113507.886827296
2792,57690.2598903394
2793,127411.572319439
2794,104946.088702345
2795,116376.455246756
2796,96633.1929041028
2797,178218.343394017
2798,98059.2192103447
2799,109168.557642068
2800,70126.125786159
2801,94941.9418333863
2802,123530.891928309
2803,157055.028818059
2804,124098.025825811
2805,90266.7145154054
2806,85639.4300746956
2807,178318.321028112
2808,149453.197208693
2809,123401.111522259
2810,123627.716064709
2811,162697.482414568
2812,162238.742932919
2813,159974.122914238
2814,161178.871058511
2815,92882.1074881428
2816,210370.025297581
2817,161502.175837698
2818,129723.539429392
2819,189684.775749356
2820,143939.86247242
2821,109872.437724874
2822,179367.501909323
2823,259601.11724352
2824,166083.805145124
2825,149917.578622217
2826,135465.202918844
2827,132270.45724943
2828,218658.764599365
2829,204355.840583868
2830,226141.951524633
2831,172354.351904785
2832,234559.643367402
2833,297155.612835134
2834,222328.382160337
2835,226553.532759438
2836,191441.607291037
2837,149028.660644218
2838,150846.19360527
2839,181070.098212902
2840,195766.070970406
2841,198096.394017557
2842,228620.532015635
2843,145889.534375996
2844,159828.241118295
2845,122690.058295168
2846,204352.436072886
2847,213408.486374388
2848,207801.780668468
