"Id","SalePrice"
1606,157464.217971208
1607,168251.565394929
1608,226495.435695231
1609,179434.366086128
1610,159116.148390611
1611,142739.545373544
1612,172195.228608251
1613,165577.025213296
1614,124276.974924226
1615,87782.0968043939
1616,76879.1387222324
1617,89427.8508326279
1618,133104.175021066
1619,140502.849952771
1620,134102.664167384
1621,130431.347310656
1622,144862.487204227
1623,248658.731552213
1624,210174.778243522
1625,111762.29796731
1626,174546.883316516
1627,190308.469773927
1628,265841.478836403
1629,179692.242487243
1630,315335.509225577
1631,226718.968449739
1632,236746.475248567
1633,173707.82059728
1634,185987.384459361
1635,176963.878622617
1636,152619.404349155
1637,189884.585146024
1638,184065.028124496
1639,180920.261877811
1640,236635.410120328
1641,179560.230175403
1642,261773.982114003
1643,215584.161555642
1644,238948.474577938
1645,207131.939517103
1646,159263.011884865
1647,153991.057021622
1648,130847.206988123
1649,145064.966961646
1650,113916.532154432
1651,117811.852275709
1652,99572.3931594606
1653,101617.837006106
1654,141111.511179434
1655,132982.501358296
1656,143591.9207973
1657,146523.366137803
1658,149934.121245604
1659,115498.380465393
1660,162316.817163125
1661,451173.478939096
1662,357692.789239837
1663,363799.918321191
1664,535689.744076987
1665,301620.198213371
1666,312395.596122871
1667,377485.10951042
1668,336096.054530969
1669,301786.426720707
1670,336179.118290281
1671,265114.442148302
1672,394406.473091044
1673,285803.131564114
1674,234369.488384145
1675,202634.550312711
1676,199325.023292409
1677,223007.934527024
1678,454608.652645484
1679,388941.573082891
1680,312764.88366369
1681,249985.170600535
1682,320207.891310135
1683,188357.912147354
1684,178941.855899553
1685,178876.038106652
1686,172671.689871326
1687,170102.324185523
1688,190735.187324242
1689,192108.8532059
1690,203585.349387389
1691,195661.004462702
1692,250145.796279342
1693,171415.018688693
1694,183550.913853771
1695,162281.319640826
1696,263208.629190804
1697,164405.880552356
1698,327406.353359231
1699,320132.419300744
1700,257679.17972456
1701,268114.155561502
1702,226726.785069305
1703,236237.210163433
1704,260137.744854395
1705,245738.433448809
1706,238918.191493614
1707,204013.17447516
1708,201194.153409322
1709,250998.200495917
1710,222282.527000783
1711,282241.019731021
1712,245223.112410184
1713,269550.52630778
1714,219727.316764135
1715,204414.502101984
1716,179119.043975147
1717,180801.557020413
1718,134047.708040066
1719,208098.694994202
1720,216039.428414213
1721,156068.539361862
1722,121602.511192569
1723,152835.506824119
1724,194288.75514894
1725,232362.83821933
1726,185339.575432684
1727,154118.316642233
1728,166737.677871318
1729,169652.125022383
1730,142240.532665953
1731,117855.58179857
1732,128977.9922733
1733,110765.680817955
1734,124108.319073819
1735,120259.087923168
1736,105773.019053653
1737,269842.633758194
1738,263991.510260713
1739,218106.861645182
1740,219275.675775312
1741,200355.718768503
1742,168670.112159483
1743,172128.525554609
1744,352566.627029083
1745,209712.435760483
1746,174099.843348323
1747,216163.958975042
1748,209538.945622887
1749,146412.248176454
1750,120832.989145526
1751,230460.60454858
1752,116091.381130908
1753,148158.357869574
1754,191321.802033987
1755,175245.939813501
1756,126225.691494656
1757,119942.336169864
1758,149389.862531339
1759,162436.563030498
1760,163382.269320814
1761,147523.597690853
1762,170215.172932502
1763,185536.611030345
1764,119979.660493529
1765,131778.649572861
1766,189375.504712557
1767,204958.073659532
1768,139774.951831681
1769,163162.019968118
1770,155299.373346554
1771,118595.290344361
1772,128752.548567121
1773,129747.05064099
1774,146129.922085233
1775,139774.016316689
1776,131128.29127373
1777,103863.962533498
1778,139391.988204518
1779,129016.112125715
1780,160002.499617455
1781,122594.329456201
1782,93224.8392100808
1783,140682.662271227
1784,120213.097202944
1785,118604.70437925
1786,144034.134041793
1787,162170.673450776
1788,66394.2246670202
1789,94852.4663273395
1790,90624.1001451931
1791,171089.992745326
1792,150215.532206405
1793,127734.909778949
1794,151859.338398104
1795,134253.413555581
1796,138138.459844742
1797,108370.308462639
1798,120396.499534155
1799,108241.839093382
1800,134802.039178811
1801,124167.826136246
1802,131030.609991081
1803,148703.465102559
1804,137286.082399678
1805,132881.856181472
1806,114591.598503318
1807,130382.967214194
1808,125977.632544565
1809,127783.012475499
1810,138750.52024241
1811,87132.2641319425
1812,95235.7778100711
1813,129174.214893859
1814,96482.0445588796
1815,55760.259746199
1816,96249.6375896038
1817,118517.392551022
1818,147578.789251158
1819,132748.283284313
1820,55582.1657084717
1821,109005.763420102
1822,151012.320895855
1823,46004.6057881234
1824,121315.837571264
1825,146078.000224848
1826,117990.673012668
1827,98810.5438647304
1828,127425.444820822
1829,111300.898088214
1830,136720.821753399
1831,139343.257668662
1832,70103.04340765
1833,138794.011264861
1834,123971.670506479
1835,118307.947970613
1836,112076.335339091
1837,88475.4979387968
1838,124241.385193662
1839,103567.131371763
1840,144150.333673831
1841,135128.908099773
1842,105835.633549534
1843,131959.246254289
1844,150254.419077676
1845,146127.144477018
1846,151779.015188697
1847,181295.64211762
1848,60111.6115905523
1849,105896.491837331
1850,118229.92020189
1851,147825.471242192
1852,131124.748932605
1853,133068.273521156
1854,162754.779472509
1855,153700.047053909
1856,227920.876976479
1857,135263.888031876
1858,127090.601016272
1859,120107.461836096
1860,146067.086519536
1861,119758.390961404
1862,288251.846268035
1863,269999.032355586
1864,270065.019989137
1865,338147.942489468
1866,321515.996910691
1867,211697.644077316
1868,276847.907612676
1869,200963.725087211
1870,212462.794146042
1871,255948.094931688
1872,183999.789200038
1873,247353.62850006
1874,146201.451672656
1875,193759.866145686
1876,201536.371714252
1877,201827.968332054
1878,203074.878668999
1879,136115.059799847
1880,122008.66876976
1881,228452.092094454
1882,234710.167829251
1883,175917.978657715
1884,197300.775444714
1885,222119.524845437
1886,275853.82161245
1887,212778.891139446
1888,247810.620040172
1889,180170.027625243
1890,117040.327531877
1891,127492.889418621
1892,99702.4026504589
1893,132280.333442302
1894,125387.8666119
1895,138151.19161738
1896,126275.169560128
1897,127752.908106565
1898,115727.579398876
1899,154693.193652713
1900,149085.093016643
1901,171737.621831017
1902,153497.128898106
1903,225487.612173288
1904,144050.43386705
1905,193035.428639072
1906,113438.867865883
1907,203575.482284013
1908,106889.535225617
1909,129222.598070603
1910,118618.008212008
1911,216765.484210004
1912,324915.54284137
1913,140773.565139197
1914,53617.6133417225
1915,315023.279554715
1916,60823.9667511422
1917,226794.321037628
1918,137063.979050252
1919,165368.696283805
1920,147380.518553506
1921,380552.74190443
1922,314978.984646979
1923,239030.423548027
1924,244151.877420435
1925,194514.530475062
1926,362116.238806672
1927,130561.286306637
1928,161290.105608319
1929,119642.224310959
1930,131965.01550435
1931,136853.446498036
1932,134984.202114533
1933,197419.357072731
1934,175765.875276421
1935,168777.437544985
1936,193577.66555679
1937,185466.261510172
1938,170450.877296244
1939,249602.270194548
1940,190316.331267643
1941,164331.644741518
1942,172919.305181176
1943,225385.447263014
1944,394348.224607844
1945,394844.591168105
1946,118377.984501362
1947,201649.580474978
1948,159821.548095759
1949,248140.808369413
1950,181080.941997616
1951,226196.547693787
1952,196080.830189533
1953,174658.472058809
1954,182680.622424338
1955,132335.211757361
1956,281128.676697146
1957,144768.858239123
1958,264375.028914223
1959,138426.666351445
1960,114266.287780586
1961,128488.031447206
1962,95773.5077031878
1963,101097.018671423
1964,106492.586998996
1965,141559.591544042
1966,133143.821994714
1967,287243.36010841
1968,413655.5984569
1969,372104.566043467
1970,384504.790485477
1971,488362.338268021
1972,367192.278870066
1973,284064.683117407
1974,334604.674633114
1975,576091.595705521
1976,270419.357477985
1977,351673.541147964
1978,338612.415496883
1979,308219.800430193
1980,217047.979082832
1981,325973.012384818
1982,218261.757998355
1983,205324.424599291
1984,163396.852922288
1985,223804.630934028
1986,206293.639708115
1987,186753.442713053
1988,179841.405994443
1989,192589.327515355
1990,207093.452828531
1991,229828.77629068
1992,216092.329483819
1993,168851.279733389
1994,210722.781974572
1995,180470.190714628
1996,270904.513696247
1997,324335.90416039
1998,288545.879563585
1999,296973.328355221
2000,307471.572881799
2001,291550.49261841
2002,235368.723252568
2003,252227.895960472
2004,281384.774271545
2005,221363.064653834
2006,218322.987877932
2007,243730.151082157
2008,230301.011085497
2009,208296.034641457
2010,191412.999997485
2011,136573.561469482
2012,174925.018158669
2013,178705.194538721
2014,185003.166263794
2015,210747.439213955
2016,191020.674706039
2017,193475.118944027
2018,122181.018258656
2019,132104.508139584
2020,95400.9680434649
2021,103651.241928393
2022,191913.608321605
2023,144092.773280842
2024,285720.731803152
2025,351788.133529266
2026,178759.089601975
2027,165756.347712603
2028,144893.886502257
2029,165852.450320922
2030,255101.292032167
2031,226213.437492899
2032,240529.084754738
2033,239649.645672845
2034,170195.383815902
2035,220969.863943484
2036,199728.598790295
2037,220372.555937404
2038,305428.589317412
2039,224484.611421517
2040,278243.698321868
2041,310989.429382906
2042,204358.487308055
2043,173691.770862214
2044,159992.325028974
2045,196583.559548909
2046,156428.023161088
2047,138251.827441218
2048,141948.149516965
2049,144077.909463489
2050,164888.161217513
2051,100402.577532449
2052,124063.994207277
2053,146628.871733698
2054,100277.951380977
2055,149647.730626012
2056,152640.424506224
2057,112965.779310306
2058,212986.559120758
2059,138280.476402209
2060,169458.492408468
2061,159740.920035367
2062,127285.012761661
2063,124859.102921403
2064,138873.382049226
2065,120153.078598628
2066,167243.121558642
2067,104079.873521068
2068,142905.00059917
2069,81250.7215802095
2070,113547.958443126
2071,97382.5736715747
2072,134506.17879979
2073,130009.903784758
2074,163442.416282082
2075,148468.664091016
2076,113567.224136015
2077,161367.603394767
2078,126079.331666182
2079,124956.100804243
2080,113060.193029464
2081,122848.866751661
2082,115628.224671415
2083,144939.700555488
2084,108964.346451637
2085,118173.456284867
2086,110380.522427549
2087,117548.095230015
2088,93370.6255613713
2089,81512.3779003452
2090,120351.744986069
2091,113683.674501992
2092,124824.988977816
2093,103961.800711511
2094,103724.80691109
2095,153434.72526723
2096,86457.4459187865
2097,98837.4189884404
2098,141702.982492514
2099,60445.0699201804
2100,72591.7421191332
2101,110924.193785628
2102,114226.112991203
2103,111175.7151004
2104,129102.305870226
2105,133541.305356027
2106,79189.7448035825
2107,186034.628525442
2108,115759.93891872
2109,111721.395207863
2110,114560.852768017
2111,119093.718640809
2112,139951.663237766
2113,120253.705023572
2114,128909.01566796
2115,158056.367901457
2116,105459.89747417
2117,140330.878875656
2118,127126.962561763
2119,114515.72252463
2120,110079.033394978
2121,100491.17606753
2122,120837.839284788
2123,79161.6552879607
2124,148954.647766689
2125,120795.039941503
2126,162132.093912599
2127,161985.841904869
2128,116381.156826462
2129,79332.6361191047
2130,133942.515561558
2131,139263.822925509
2132,105203.659812983
2133,117432.139492774
2134,122671.306098525
2135,94505.5204511671
2136,83151.1392786264
2137,106006.719587892
2138,133042.271344005
2139,141502.282048552
2140,133531.35234193
2141,155577.852987309
2142,132294.071279371
2143,148520.944740155
2144,118814.152983548
2145,141743.829330794
2146,166171.400392983
2147,158812.296704303
2148,129567.591311039
2149,137971.041682149
2150,231540.006533076
2151,115850.008849916
2152,151345.191441578
2153,167430.163378791
2154,99325.2773354389
2155,131390.67419831
2156,243412.142681722
2157,226469.162370271
2158,246273.73253208
2159,212616.058975229
2160,187668.548631435
2161,224908.66224961
2162,346957.520250305
2163,351042.015160356
2164,243118.790773452
2165,208268.273071378
2166,156101.189587732
2167,217321.466322008
2168,195659.450015578
2169,192765.607816753
2170,210045.037311049
2171,158867.923456382
2172,131726.620465734
2173,178558.582720221
2174,219954.853337422
2175,277649.573218524
2176,303079.999952279
2177,229621.613238447
2178,207457.687416352
2179,138163.092171775
2180,200041.433945195
2181,194118.69276066
2182,217007.608722474
2183,190078.542472115
2184,117591.453310725
2185,131652.820469682
2186,137629.843099866
2187,147313.794645809
2188,148760.981177938
2189,250660.159425523
2190,76315.6003256193
2191,74702.0300424855
2192,87698.1837794995
2193,107379.237536487
2194,103767.811589818
2195,112707.64362577
2196,107914.496884955
2197,117042.551450669
2198,146190.702806828
2199,179275.569673884
2200,145589.34379695
2201,143151.153157752
2202,209855.111138244
2203,152097.927169497
2204,182603.75974405
2205,124993.453833423
2206,138118.039331352
2207,216275.298522249
2208,257314.309540718
2209,242170.780826522
2210,119755.775836596
2211,108553.663656603
2212,119178.413488669
2213,107199.632231969
2214,135973.417374306
2215,101091.009857138
2216,139994.594784245
2217,60078.5293163751
2218,71872.5929878876
2219,66354.2243193928
2220,61303.4472206659
2221,313441.00447156
2222,288894.662257454
2223,278226.984370999
2224,198510.1873333
2225,111529.474903137
2226,173895.55506883
2227,192184.367191019
2228,272257.94836173
2229,248123.090004228
2230,152852.580922897
2231,210811.063396813
2232,177120.932015244
2233,185757.606544206
2234,247667.456855596
2235,222453.971683034
2236,241305.577264162
2237,297012.443000373
2238,197088.252183352
2239,93137.9297404026
2240,150876.773473946
2241,159011.767759333
2242,119726.287017
2243,124831.624273638
2244,104248.753325023
2245,99940.3182723461
2246,136614.571200527
2247,103518.302536481
2248,116809.613544735
2249,119695.997142738
2250,125338.861299725
2251,121377.955838449
2252,173191.537305658
2253,155667.093247062
2254,176590.441372473
2255,179440.774849338
2256,165322.902911154
2257,194682.52191236
2258,155217.441208156
2259,174917.420748244
2260,135004.514632433
2261,197905.897581141
2262,214176.506422654
2263,390485.538744599
2264,501465.074481132
2265,164588.787626801
2266,304458.980178933
2267,355124.365449615
2268,509260.172905323
2269,150031.448731669
2270,198645.569362424
2271,200949.805662868
2272,200062.448164274
2273,157457.19878138
2274,183165.06583195
2275,151047.048211585
2276,188399.69327096
2277,177600.728908647
2278,139413.836297554
2279,132975.018822531
2280,110644.594797762
2281,164125.060148587
2282,177225.93082623
2283,107537.722232758
2284,118366.635781934
2285,136557.562174074
2286,120772.771241031
2287,368262.441471796
2288,281325.439829261
2289,342954.540507451
2290,443178.585325005
2291,333762.604212057
2292,421989.250264774
2293,444341.663531076
2294,398611.865678296
2295,471386.467624539
2296,267468.123813237
2297,358360.35809403
2298,365856.585384857
2299,344317.272922634
2300,309059.424742773
2301,332201.152362484
2302,245582.15058135
2303,235048.385280776
2304,245211.640511508
2305,203418.987422258
2306,197084.748734204
2307,208611.512024905
2308,237801.467156849
2309,282419.099719602
2310,213983.333188744
2311,204706.443038168
2312,168059.480984212
2313,173409.920667364
2314,168900.406468739
2315,182322.938662842
2316,194078.567948731
2317,188927.797700453
2318,181268.590013055
2319,184490.313000259
2320,176133.377374751
2321,232440.031884395
2322,185558.358419675
2323,193703.988949955
2324,186963.194641554
2325,208541.25198407
2326,173587.44432248
2327,195592.931382148
2328,215556.445423919
2329,190850.32271622
2330,178903.476100966
2331,336318.497224888
2332,374488.138282109
2333,295739.576101598
2334,258052.216241543
2335,291008.619531969
2336,289498.266813924
2337,185698.296153828
2338,245407.992604988
2339,212381.8867048
2340,361427.76320876
2341,196356.767602784
2342,227287.041013517
2343,229832.815368123
2344,201478.527293107
2345,221183.663825509
2346,210554.135884598
2347,197793.652993714
2348,237704.47129343
2349,184820.757195675
2350,306344.578360502
2351,261064.573363349
2352,239639.505042594
2353,240947.036206616
2354,139268.895704156
2355,139855.418891322
2356,149678.483976184
2357,183792.051046259
2358,203197.011384602
2359,127966.859539746
2360,114120.522059814
2361,142931.114219507
2362,247447.335502456
2363,134016.85178508
2364,146934.706738006
2365,206053.834055815
2366,197552.541549713
2367,215569.010751506
2368,221607.919565081
2369,208291.936611859
2370,166796.269919507
2371,157826.587843402
2372,194656.662957267
2373,290105.587404191
2374,296941.262342519
2375,240511.882501175
2376,286310.538788194
2377,289771.373961689
2378,159198.092206493
2379,194842.482233586
2380,146171.985735366
2381,172739.649699961
2382,202685.463645638
2383,192184.668921394
2384,232436.759572029
2385,156373.091521363
2386,132873.772310741
2387,132534.225917222
2388,103377.644309938
2389,120178.556069804
2390,161834.646198553
2391,139899.093757802
2392,115224.174872092
2393,170693.854483797
2394,144420.463927007
2395,196321.643603687
2396,143830.272458114
2397,210042.481530088
2398,127660.458696521
2399,70443.1489756826
2400,74069.3147511367
2401,125972.534087673
2402,135298.280344113
2403,145141.215512672
2404,161874.197936632
2405,156255.046253623
2406,135995.611643327
2407,120364.497797641
2408,139069.289251234
2409,119089.513022549
2410,162533.086251864
2411,112685.537997073
2412,155621.398415394
2413,129961.68776151
2414,172238.888430627
2415,138195.942846319
2416,122130.203321476
2417,134786.183998805
2418,137385.985398477
2419,130193.906058624
2420,120665.341791984
2421,147956.351961729
2422,107007.850918246
2423,116487.041697124
2424,151675.307954209
2425,183323.790260274
2426,130886.723228024
2427,131645.22352748
2428,177564.451756106
2429,111168.644135672
2430,126764.206198213
2431,115353.532318837
2432,151216.357907073
2433,146187.704797835
2434,138564.158638821
2435,146829.428152656
2436,109808.253780403
2437,105414.270729853
2438,122973.505569224
2439,97186.791796867
2440,122075.557732716
2441,81285.5520854654
2442,92787.6140151185
2443,124963.44909557
2444,134882.100062608
2445,92872.3910721497
2446,139835.829465765
2447,176973.900366965
2448,130817.816785828
2449,110597.541334519
2450,146965.784022996
2451,123827.578111228
2452,177748.343493497
2453,92044.3396265597
2454,119554.932004406
2455,118316.396539855
2456,120603.220930029
2457,139163.063763494
2458,134551.603902073
2459,110009.332320016
2460,142228.029975701
2461,129640.725094041
2462,131198.093591957
2463,128378.914894435
2464,164217.635571835
2465,136499.105321417
2466,119715.554095819
2467,128897.159998957
2468,91891.8360047778
2469,89299.0255885144
2470,185162.624121384
2471,204610.063112427
2472,145040.158772234
2473,116679.372955966
2474,78522.3035934055
2475,191834.199907154
2476,113789.557626195
2477,126939.880124726
2478,145892.953218817
2479,107607.908281029
2480,148207.429597108
2481,125825.633648641
2482,121928.276198031
2483,109603.130303263
2484,119589.693846001
2485,129384.214163316
2486,154548.779881587
2487,169501.615301548
2488,159857.030564963
2489,151153.087967271
2490,142936.999439741
2491,87368.7190009131
2492,204777.278899638
2493,165227.958126094
2494,142494.113470993
2495,89058.8637374978
2496,235305.957023971
2497,144326.126652954
2498,115751.20510486
2499,81112.5271884187
2500,131794.571976089
2501,132756.430910604
2502,137073.831474681
2503,98474.9076308851
2504,175104.609175685
2505,238589.382913096
2506,238349.464981228
2507,261172.420138785
2508,237131.031426394
2509,214367.407088384
2510,213838.550369017
2511,170934.832040795
2512,198883.625418535
2513,226783.680994934
2514,305520.95564909
2515,151511.787230518
2516,178307.978702262
2517,149116.814274286
2518,160986.294740415
2519,238855.009691881
2520,217164.564640838
2521,180458.688563188
2522,225339.693542685
2523,115564.861849952
2524,140036.900254068
2525,141080.344528831
2526,141808.661799394
2527,122067.848927968
2528,139879.121316449
2529,137640.139368548
2530,125711.361741676
2531,238940.764742998
2532,219170.219599847
2533,188865.462127077
2534,239259.162751644
2535,268564.742221553
2536,241159.048475027
2537,241743.872172033
2538,182347.654962286
2539,179380.867840409
2540,185824.467679193
2541,182283.838251864
2542,167888.653749517
2543,117933.740946575
2544,116922.442322116
2545,132988.125875371
2546,119725.463570853
2547,122365.020490872
2548,145069.893850641
2549,160033.84886006
2550,634922.667732798
2551,143982.129165755
2552,128386.506433025
2553,72373.1888764927
2554,90355.0638775417
2555,117663.753556484
2556,99576.5118654788
2557,103334.398266961
2558,129782.819364239
2559,136261.234427144
2560,157083.588861503
2561,149701.831158255
2562,152559.521976301
2563,143770.259887984
2564,204976.131721232
2565,150366.668330257
2566,171367.661141317
2567,135338.851899982
2568,203433.354901259
2569,233032.126414563
2570,114186.713235215
2571,191708.175469413
2572,142037.129075873
2573,217013.149953682
2574,338142.357558488
2575,127621.651612657
2576,106279.816906437
2577,146755.188013788
2578,75348.6203977874
2579,58107.00981947
2580,76328.3330793187
2581,91052.8204471491
2582,92019.7288288154
2583,271922.694687646
2584,169650.493161039
2585,194057.577001489
2586,208801.69132611
2587,191318.54773519
2588,135842.092389654
2589,142423.638593444
2590,191540.880585947
2591,244213.508882253
2592,208140.932587398
2593,252434.784301117
2594,172615.359235857
2595,199242.086689671
2596,281542.184961239
2597,194171.396228529
2598,289168.958633978
2599,389263.758914767
2600,143934.81839419
2601,138415.566170391
2602,83263.0190446577
2603,96901.5732426324
2604,86191.9529568288
2605,81151.2346594775
2606,144439.719147728
2607,193787.132962244
2608,174888.367928266
2609,172996.724762624
2610,102993.367286304
2611,134802.041207458
2612,159660.257021845
2613,125565.711379756
2614,122857.094111301
2615,152733.675620621
2616,147431.452543201
2617,176984.583893039
2618,200383.670091126
2619,187518.395341929
2620,182596.7126402
2621,168883.01947492
2622,171569.150539868
2623,223563.418086673
2624,303556.689855507
2625,269858.22362479
2626,172721.675757253
2627,157994.750787452
2628,528955.672615028
2629,522522.169091403
2630,397223.327572462
2631,488639.954590908
2632,415990.979409207
2633,304470.082715176
2634,431752.869113888
2635,153361.465863416
2636,169230.467106875
2637,178882.951346361
2638,253830.827803482
2639,181592.711273067
2640,142920.191923729
2641,109361.349367625
2642,175267.245197979
2643,104672.833831525
2644,116541.713587182
2645,108469.680710604
2646,96930.2631347664
2647,101700.921852798
2648,139957.914334
2649,153421.070379859
2650,124787.106569165
2651,143662.212240332
2652,385822.574544858
2653,241656.654841863
2654,263027.83781618
2655,401023.792131733
2656,331897.436904197
2657,363602.134686145
2658,304822.124038368
2659,297018.978446229
2660,372658.452833286
2661,336119.275621266
2662,368741.301249097
2663,291781.272017167
2664,272562.712255285
2665,316393.174281635
2666,281500.119271263
2667,177407.881599782
2668,176422.614471243
2669,181128.895874614
2670,256447.891412918
2671,181037.537537238
2672,196154.554507154
2673,196762.78791284
2674,192522.51973125
2675,177962.001961624
2676,191220.950114272
2677,191514.80264532
2678,217963.091657977
2679,276221.562082183
2680,287947.390895816
2681,382917.493223051
2682,308357.215754338
2683,502962.970587292
2684,311411.555005402
2685,307764.387320304
2686,245856.401970718
2687,280111.43973328
2688,203911.724528265
2689,200398.135006258
2690,385723.033347922
2691,187176.08988275
2692,138687.048239595
2693,196048.741490726
2694,131565.453994508
2695,191782.227355987
2696,182003.575865314
2697,177130.020771065
2698,177497.900207139
2699,167669.488715057
2700,155862.439886267
2701,149674.735019415
2702,111193.207856691
2703,119254.14488887
2704,138297.140796828
2705,111814.133657375
2706,106095.619836269
2707,115819.296446612
2708,129431.683116303
2709,97192.6289972269
2710,127209.459391698
2711,267384.238426024
2712,385010.87744
2713,173594.946581733
2714,148570.109356171
2715,168054.391271928
2716,143076.33958305
2717,202890.907545132
2718,216583.237464202
2719,159586.344307915
2720,170797.593518873
2721,130502.852702183
2722,159556.46450038
2723,135773.781991945
2724,129542.64978894
2725,129062.976711864
2726,143382.579345791
2727,175881.650194313
2728,192008.418962707
2729,146900.549673673
2730,143557.660389304
2731,120207.253333362
2732,132920.667094622
2733,153842.280256619
2734,143944.495873431
2735,139756.951750166
2736,140789.12004897
2737,117279.1186157
2738,134007.405183813
2739,150544.189686166
2740,132595.188230587
2741,146750.06025776
2742,164559.961258442
2743,154750.895239004
2744,159156.396255
2745,139755.865119879
2746,136820.519351966
2747,154729.367840065
2748,121850.00825202
2749,131443.04335652
2750,126281.835279389
2751,136579.894579671
2752,174795.343902171
2753,146605.013576184
2754,189602.531934894
2755,135504.26623343
2756,92346.146740509
2757,69321.6087174658
2758,93693.4650721915
2759,173191.461347135
2760,122874.542019064
2761,141298.944477241
2762,139290.011999666
2763,175836.07241708
2764,140729.525160638
2765,266976.94868849
2766,104477.187191926
2767,87439.0645766246
2768,123227.174013135
2769,134601.549003538
2770,124800.492970916
2771,100147.650571779
2772,106538.954632185
2773,174628.886028996
2774,141792.646394442
2775,108399.170091815
2776,144047.91550786
2777,152948.863664183
2778,97350.4113870069
2779,123144.076967861
2780,89240.05186502
2781,92450.7523720682
2782,102649.043716872
2783,104439.089826118
2784,121441.163271135
2785,137833.942157049
2786,67256.484249814
2787,120344.549228403
2788,78573.3163870883
2789,155660.303162269
2790,95348.0370241176
2791,112942.81946997
2792,57391.8950268174
2793,126101.002497189
2794,104275.861038639
2795,115827.179491699
2796,96683.492152298
2797,185144.128196777
2798,98456.6553988424
2799,109350.926293864
2800,69784.0645516143
2801,95099.4853793402
2802,123397.714796843
2803,159611.765291817
2804,125158.814754715
2805,90475.2773636633
2806,83598.0402309159
2807,184255.776281514
2808,148965.663745
2809,123165.649775491
2810,123031.854754605
2811,163973.270922398
2812,162765.05928225
2813,158675.889875113
2814,160728.123293291
2815,92755.1580443577
2816,212658.852882541
2817,161156.350482532
2818,129663.22964745
2819,187999.00907292
2820,143438.216346829
2821,107849.808792928
2822,179562.371219069
2823,267370.184129731
2824,165827.378582622
2825,149650.34482052
2826,134631.88861135
2827,131919.775988538
2828,218020.757432558
2829,207295.331038011
2830,226952.310089705
2831,171191.08214354
2832,235754.559296765
2833,300305.20236722
2834,222241.206974466
2835,225867.469430663
2836,190135.268448814
2837,149645.091557797
2838,151397.519913371
2839,178938.540271058
2840,198062.763528792
2841,197614.628301204
2842,227427.651437078
2843,144866.023080932
2844,162712.412582131
2845,123045.695651677
2846,203760.59058471
2847,212702.376949578
2848,209774.986635007
